season,player_id,player_display_name,position,category,rank,points,finish_3,finish_6,finish_12,finish_24,finish_36,finish_48
2007,00-0009163,Eddie Kennison,WR,fantasy_points_hppr,129,17.1,0,0,0,0,0,0
2007,00-0024359,Jerome Harrison,RB,fantasy_points_hppr,94,17.099999999999998,0,0,0,0,0,0
2007,00-0022403,Brandon Middleton,WR,fantasy_points_hppr,130,17,0,0,0,0,0,0
2007,00-0025494,Antonio Pittman,RB,fantasy_points_hppr,95,16.900000000000002,0,0,0,0,0,0
2007,00-0019457,Anthony Becht,TE,fantasy_points_hppr,67,16.5,0,0,0,0,0,0
2007,00-0021152,Ashley Lelie,WR,fantasy_points_hppr,131,16.5,0,0,0,0,0,0
2007,00-0007213,Steve Heiden,TE,fantasy_points_hppr,68,16.400000000000002,0,0,0,0,0,0
2007,00-0023474,Mark Bradley,WR,fantasy_points_hppr,132,16.1,0,0,0,0,0,0
2007,00-0025461,Yamon Figurs,WR,fantasy_points_hppr,133,16,0,0,0,0,0,0
2007,00-0023459,Aaron Rodgers,QB,fantasy_points_hppr,61,15.620000000000001,0,0,0,0,0,0
2007,00-0024398,Adam Jennings,WR,fantasy_points_hppr,134,15.2,0,0,0,0,0,0
2007,00-0024698,Clifton Dawson,RB,fantasy_points_hppr,96,14.9,0,0,0,0,0,0
2007,00-0020022,Marcel Shipp,RB,fantasy_points_hppr,97,14.600000000000001,0,0,0,0,0,0
2007,00-0024069,Troy Bienemann,TE,fantasy_points_hppr,69,14.100000000000001,0,0,0,0,0,0
2007,00-0019302,Bryan Gilmore,WR,fantasy_points_hppr,135,13.8,0,0,0,0,0,0
2007,00-0024172,Patrick Cobbs,RB,fantasy_points_hppr,98,13.700000000000001,0,0,0,0,0,0
2007,00-0024358,Marques Hagans,WR,fantasy_points_hppr,136,13.7,0,0,0,0,0,0
2007,00-0020805,Jason McKie,RB,fantasy_points_hppr,99,13.5,0,0,0,0,0,0
2007,00-0025388,JaMarcus Russell,QB,fantasy_points_hppr,62,13.320000000000002,0,0,0,0,0,0
2007,00-0022414,Malcom Floyd,WR,fantasy_points_hppr,137,13.200000000000003,0,0,0,0,0,0
2007,00-0024148,Cory Ross,WR,fantasy_points_hppr,138,13.2,0,0,0,0,0,0
2007,00-0024447,Devin Aromashodu,WR,fantasy_points_hppr,139,13.100000000000001,0,0,0,0,0,0
2007,00-0019623,Tim Rattay,QB,fantasy_points_hppr,63,13.06,0,0,0,0,0,0
2007,00-0019539,Dante Hall,WR,fantasy_points_hppr,140,13,0,0,0,0,0,0
2007,00-0021100,Jeb Putzier,TE,fantasy_points_hppr,70,12.9,0,0,0,0,0,0
2007,00-0009323,Jimmy Kleinsasser,TE,fantasy_points_hppr,71,12.3,0,0,0,0,0,0
2007,00-0024171,Wallace Wright,WR,fantasy_points_hppr,141,11.700000000000001,0,0,0,0,0,0
2007,00-0025701,Jackie Battle,RB,fantasy_points_hppr,100,11.600000000000001,0,0,0,0,0,0
2007,00-0025432,Dwayne Jarrett,WR,fantasy_points_hppr,142,11.400000000000002,0,0,0,0,0,0
2007,00-0021379,Patrick Ramsey,QB,fantasy_points_hppr,64,11.08,0,0,0,0,0,0
2007,00-0020617,Nate Jackson,WR,fantasy_points_hppr,143,10.9,0,0,0,0,0,0
2007,00-0025559,Legedu Naanee,WR,fantasy_points_hppr,144,10.9,0,0,0,0,0,0
2007,00-0020127,Daniel Wilcox,TE,fantasy_points_hppr,72,10.8,0,0,0,0,0,0
2007,00-0022797,Thomas Tapeh,RB,fantasy_points_hppr,101,10.8,0,0,0,0,0,0
2007,00-0020527,Deuce McAllister,RB,fantasy_points_hppr,102,10.700000000000001,0,0,0,0,0,0
2007,00-0022240,Chad Lucas,WR,fantasy_points_hppr,145,10.700000000000001,0,0,0,0,0,0
2007,00-0022124,Taylor Jacobs,WR,fantasy_points_hppr,146,10.7,0,0,0,0,0,0
2007,00-0024261,Joe Klopfenstein,TE,fantasy_points_hppr,73,10.7,0,0,0,0,0,0
2007,00-0025498,Dwayne Wright,RB,fantasy_points_hppr,103,10.600000000000001,0,0,0,0,0,0
2007,00-0000865,Charlie Batch,QB,fantasy_points_hppr,65,10.58,0,0,0,0,0,0
2007,00-0021780,Aaron Moorehead,WR,fantasy_points_hppr,147,10.5,0,0,0,0,0,0
2007,00-0023452,Mike Williams,WR,fantasy_points_hppr,148,10.5,0,0,0,0,0,0
2007,00-0020391,Jameel Cook,RB,fantasy_points_hppr,104,10.4,0,0,0,0,0,0
2007,00-0013232,Peerless Price,WR,fantasy_points_hppr,149,10.300000000000002,0,0,0,0,0,0
2007,00-0024170,Joe Kowalewski,TE,fantasy_points_hppr,74,10.3,0,0,0,0,0,0
2007,00-0025438,Steve Smith,WR,fantasy_points_hppr,150,10.3,0,0,0,0,0,0
2007,00-0023921,Miles Austin,WR,fantasy_points_hppr,151,10.1,0,0,0,0,0,0
2007,00-0022057,LaBrandon Toefield,RB,fantasy_points_hppr,105,9.600000000000001,0,0,0,0,0,0
2007,00-0024289,Brian Calhoun,RB,fantasy_points_hppr,106,9.5,0,0,0,0,0,0
2007,00-0025520,Martrez Milner,TE,fantasy_points_hppr,75,9.5,0,0,0,0,0,0
2007,00-0025578,Korey Hall,RB,fantasy_points_hppr,107,8.9,0,0,0,0,0,0
2007,00-0022744,Jim Sorgi,QB,fantasy_points_hppr,66,8.88,0,0,0,0,0,0
2007,00-0019594,Mike Anderson,RB,fantasy_points_hppr,108,8.8,0,0,0,0,0,0
2007,00-0021403,Chad Mustard,TE,fantasy_points_hppr,76,8.7,0,0,0,0,0,0
2007,00-0022883,Adimchinobe Echemandu,RB,fantasy_points_hppr,109,8.600000000000001,0,0,0,0,0,0
2007,00-0020508,Moran Norris,RB,fantasy_points_hppr,110,8.5,0,0,0,0,0,0
2007,00-0020985,Dwayne Blakley,TE,fantasy_points_hppr,77,8.3,0,0,0,0,0,0
2007,00-0020434,Chris Weinke,QB,fantasy_points_hppr,67,8.16,0,0,0,0,0,0
2007,00-0025486,Johnnie Lee Higgins,WR,fantasy_points_hppr,152,8.1,0,0,0,0,0,0
2007,00-0023549,Jerome Mathis,WR,fantasy_points_hppr,153,8,0,0,0,0,0,0
2007,00-0022746,Jeff Dugan,TE,fantasy_points_hppr,78,7.9,0,0,0,0,0,0
2007,00-0022177,Byron Leftwich,QB,fantasy_points_hppr,68,7.86,0,0,0,0,0,0
2007,00-0025477,Tony Hunt,RB,fantasy_points_hppr,111,7.6,0,0,0,0,0,0
2007,00-0016677,Jerame Tuman,TE,fantasy_points_hppr,79,7.4,0,0,0,0,0,0
2007,00-0024310,Willie Reid,WR,fantasy_points_hppr,154,7.4,0,0,0,0,0,0
2007,00-0022916,Ben Troupe,TE,fantasy_points_hppr,80,7.1,0,0,0,0,0,0
2007,00-0019242,Dane Looker,WR,fantasy_points_hppr,155,6.800000000000001,0,0,0,0,0,0
2007,00-0023662,Matt Cassel,QB,fantasy_points_hppr,69,6.720000000000001,0,0,0,0,0,0
2007,00-0024308,Dominique Byrd,TE,fantasy_points_hppr,81,6.4,0,0,0,0,0,0
2007,00-0025584,Courtney Taylor,WR,fantasy_points_hppr,156,6.300000000000001,0,0,0,0,0,0
2007,00-0024345,Domenik Hixon,WR,fantasy_points_hppr,157,6.2,0,0,0,0,0,0
2007,00-0025515,Chris Davis,WR,fantasy_points_hppr,158,6.199999999999999,0,0,0,0,0,0
2007,00-0021277,Craig Nall,QB,fantasy_points_hppr,70,6.119999999999999,0,0,0,0,0,0
2007,00-0022817,Sean Ryan,TE,fantasy_points_hppr,82,6.1000000000000005,0,0,0,0,0,0
2007,00-0024340,Skyler Green,WR,fantasy_points_hppr,159,6.1,0,0,0,0,0,0
2007,00-0023968,Micheal Spurlock,WR,fantasy_points_hppr,160,6,0,0,0,0,0,0
2007,00-0024682,Michael Matthews,TE,fantasy_points_hppr,83,5.800000000000001,0,0,0,0,0,0
2007,00-0021927,David Tyree,WR,fantasy_points_hppr,161,5.5,0,0,0,0,0,0
2007,00-0025505,Ryne Robinson,WR,fantasy_points_hppr,162,5.5,0,0,0,0,0,0
2007,00-0023192,Tyson Thompson,RB,fantasy_points_hppr,112,5.4,0,0,0,0,0,0
2007,00-0023928,Anthony Mix,WR,fantasy_points_hppr,163,5.4,0,0,0,0,0,0
2007,00-0024408,Bruce Gradkowski,QB,fantasy_points_hppr,71,5.2,0,0,0,0,0,0
2007,00-0022006,Artose Pinner,RB,fantasy_points_hppr,113,4.6000000000000005,0,0,0,0,0,0
2007,00-0024321,Garrett Mills,TE,fantasy_points_hppr,84,3.5999999999999996,0,0,0,0,0,0
2007,00-0025633,Kenneth Darby,RB,fantasy_points_hppr,114,3.5,0,0,0,0,0,0
2007,00-0025609,Derek Schouman,TE,fantasy_points_hppr,85,3.4000000000000004,0,0,0,0,0,0
2007,00-0021570,Kassim Osgood,WR,fantasy_points_hppr,164,3.3000000000000007,0,0,0,0,0,0
2007,00-0023714,Alex Haynes,RB,fantasy_points_hppr,115,3.2,0,0,0,0,0,0
2007,00-0021296,J.T. O'Sullivan,QB,fantasy_points_hppr,72,2.9199999999999995,0,0,0,0,0,0
2007,00-0021304,John Gilmore,TE,fantasy_points_hppr,86,2.9000000000000004,0,0,0,0,0,0
2007,00-0008442,Brad Johnson,QB,fantasy_points_hppr,73,2.66,0,0,0,0,0,0
2007,00-0023858,Chris Barclay,RB,fantasy_points_hppr,116,2.6000000000000005,0,0,0,0,0,0
2007,00-0023591,Justin Green,RB,fantasy_points_hppr,117,2.6,0,0,0,0,0,0
2007,00-0018578,Ryan Neufeld,TE,fantasy_points_hppr,87,2.4000000000000004,0,0,0,0,0,0
2007,00-0024542,Chris McFoy,WR,fantasy_points_hppr,165,2.4000000000000004,0,0,0,0,0,0
2007,00-0022097,Brandon Lloyd,WR,fantasy_points_hppr,166,2.4,0,0,0,0,0,0
2007,00-0023790,Brian Clark,WR,fantasy_points_hppr,167,2.3000000000000007,0,0,0,0,0,0
2007,00-0021255,John Owens,TE,fantasy_points_hppr,88,2.3,0,0,0,0,0,0
2007,00-0022060,Aaron Walker,TE,fantasy_points_hppr,89,2.3,0,0,0,0,0,0
2007,00-0022759,Ryan Krause,TE,fantasy_points_hppr,90,2.1,0,0,0,0,0,0
2007,00-0023623,Tab Perry,WR,fantasy_points_hppr,168,2.1,0,0,0,0,0,0
2007,00-0024846,Gary Russell,RB,fantasy_points_hppr,118,2.1,0,0,0,0,0,0
2007,00-0004637,Jason Dunn,TE,fantasy_points_hppr,91,1.9,0,0,0,0,0,0
2007,00-0025409,Brady Quinn,QB,fantasy_points_hppr,74,1.8,0,0,0,0,0,0
2007,00-0023822,Shaun Bodiford,WR,fantasy_points_hppr,169,1.7999999999999998,0,0,0,0,0,0
2007,00-0021509,Reno Mahe,RB,fantasy_points_hppr,119,1.6,0,0,0,0,0,0
2007,00-0024756,Matt Willis,WR,fantasy_points_hppr,170,1.6,0,0,0,0,0,0
2007,00-0023504,Andrew Walter,QB,fantasy_points_hppr,75,1.52,0,0,0,0,0,0
2007,00-0021915,Sam Aiken,WR,fantasy_points_hppr,171,1.5,0,0,0,0,0,0
2007,00-0022582,Richard Owens,TE,fantasy_points_hppr,92,1.4,0,0,0,0,0,0
2007,00-0024067,Lee Vickers,TE,fantasy_points_hppr,93,1.4,0,0,0,0,0,0
2007,00-0024301,David Thomas,TE,fantasy_points_hppr,94,1.4,0,0,0,0,0,0
2007,00-0022590,Jared Lorenzen,QB,fantasy_points_hppr,76,1.32,0,0,0,0,0,0
2007,00-0020550,Darnell Dinkins,TE,fantasy_points_hppr,95,1.3,0,0,0,0,0,0
2007,00-0024625,Byron Storer,RB,fantasy_points_hppr,120,1.2999999999999998,0,0,0,0,0,0
2007,00-0023051,Aaron Halterman,TE,fantasy_points_hppr,96,1.2000000000000002,0,0,0,0,0,0
2007,00-0021936,Andrew Pinnock,RB,fantasy_points_hppr,121,1.1,0,0,0,0,0,0
2007,00-0024553,Biren Ealy,WR,fantasy_points_hppr,172,1.1,0,0,0,0,0,0
2007,00-0025463,Jason Hill,WR,fantasy_points_hppr,173,1.1,0,0,0,0,0,0
2007,00-0025794,Chris Davis,WR,fantasy_points_hppr,174,1.1,0,0,0,0,0,0
2007,00-0009443,Brian Kozlowski,TE,fantasy_points_hppr,97,1,0,0,0,0,0,0
2007,00-0023655,Marcus Maxwell,WR,fantasy_points_hppr,175,1,0,0,0,0,0,0
2007,00-0024077,Isaac Smolko,TE,fantasy_points_hppr,98,1,0,0,0,0,0,0
2007,00-0019721,Travis Taylor,WR,fantasy_points_hppr,176,0.8999999999999999,0,0,0,0,0,0
2007,00-0023521,Kevin Everett,TE,fantasy_points_hppr,99,0.8,0,0,0,0,0,0
2007,00-0023891,Oliver Hoyte,RB,fantasy_points_hppr,122,0.7,0,0,0,0,0,0
2007,00-0002565,Dan Campbell,TE,fantasy_points_hppr,100,0.6000000000000001,0,0,0,0,0,0
2007,00-0023561,Alvin Pearman,RB,fantasy_points_hppr,123,0.6000000000000001,0,0,0,0,0,0
2007,00-0023158,Brock Berlin,QB,fantasy_points_hppr,77,0.52,0,0,0,0,0,0
2007,00-0025636,Derek Stanley,WR,fantasy_points_hppr,177,0.5,0,0,0,0,0,0
2007,00-0018272,Anthony Wright,QB,fantasy_points_hppr,78,0.38,0,0,0,0,0,0
2007,00-0003663,Zack Crockett,RB,fantasy_points_hppr,124,0,0,0,0,0,0,0
2007,00-0021357,Rock Cartwright,RB,fantasy_points_hppr,125,0,0,0,0,0,0,0
2007,00-0023726,Michael Gasperson,WR,fantasy_points_hppr,178,0,0,0,0,0,0,0
2007,00-0024458,Tim Massaquoi,TE,fantasy_points_hppr,101,0,0,0,0,0,0,0
2007,00-0019816,Tim Hasselbeck,QB,fantasy_points_hppr,79,-0.1,0,0,0,0,0,0
2007,00-0010455,Jamie Martin,QB,fantasy_points_hppr,80,-0.30000000000000004,0,0,0,0,0,0
2007,00-0020692,Eddie Drummond,WR,fantasy_points_hppr,179,-0.30000000000000004,0,0,0,0,0,0
2007,00-0025604,Tyler Thigpen,QB,fantasy_points_hppr,81,-0.3599999999999999,0,0,0,0,0,0
2007,00-0024011,Mike Bell,RB,fantasy_points_hppr,126,-0.49999999999999967,0,0,0,0,0,0
2007,00-0017915,Ricky Williams,RB,fantasy_points_hppr,127,-0.5,0,0,0,0,0,0
2007,00-0023502,Charlie Frye,QB,fantasy_points_hppr,82,-0.5399999999999999,0,0,0,0,0,0
2007,00-0024824,Matt Gutierrez,QB,fantasy_points_hppr,83,-0.7000000000000001,0,0,0,0,0,0
2007,00-0025423,Kevin Kolb,QB,fantasy_points_hppr,84,-2.2,0,0,0,0,0,0
2007,00-0019041,Billy Volek,QB,fantasy_points_hppr,85,-4.46,0,0,0,0,0,0
2007,00-0019596,Tom Brady,QB,fantasy_points_ppr,1,390.04,1,1,1,1,1,1
2007,00-0011754,Randy Moss,WR,fantasy_points_ppr,1,385.3,1,1,1,1,1,1
2007,00-0021216,Brian Westbrook,RB,fantasy_points_ppr,1,370.4,1,1,1,1,1,1
2007,00-0020536,LaDainian Tomlinson,RB,fantasy_points_ppr,2,367.58,1,1,1,1,1,1
2007,00-0020498,Reggie Wayne,WR,fantasy_points_ppr,2,309.40000000000003,1,1,1,1,1,1
2007,00-0012478,Terrell Owens,WR,fantasy_points_ppr,3,307,1,1,1,1,1,1
2007,00-0023438,Braylon Edwards,WR,fantasy_points_ppr,4,300.9,0,1,1,1,1,1
2007,00-0020438,T.J. Houshmandzadeh,WR,fantasy_points_ppr,5,297.7,0,1,1,1,1,1
2007,00-0022921,Larry Fitzgerald,WR,fantasy_points_ppr,6,296.2,0,1,1,1,1,1
2007,00-0021678,Tony Romo,QB,fantasy_points_ppr,2,295.64,1,1,1,1,1,1
2007,00-0020397,Chad Johnson,WR,fantasy_points_ppr,7,287.7,0,0,1,1,1,1
2007,00-0024466,Marques Colston,WR,fantasy_points_ppr,8,282.2,0,0,1,1,1,1
2007,00-0022427,Wes Welker,WR,fantasy_points_ppr,9,280.9,0,0,1,1,1,1
2007,00-0024334,Brandon Marshall,WR,fantasy_points_ppr,10,280.2,0,0,1,1,1,1
2007,00-0024245,Joseph Addai,RB,fantasy_points_ppr,3,276.6,1,1,1,1,1,1
2007,00-0010346,Peyton Manning,QB,fantasy_points_ppr,3,275.1,1,1,1,1,1,1
2007,00-0021179,Clinton Portis,RB,fantasy_points_ppr,4,272.7,0,1,1,1,1,1
2007,00-0022924,Ben Roethlisberger,QB,fantasy_points_ppr,4,260.72,0,1,1,1,1,1
2007,00-0020531,Drew Brees,QB,fantasy_points_ppr,5,259.12,0,1,1,1,1,1
2007,00-0007681,Torry Holt,WR,fantasy_points_ppr,11,253.9,0,0,1,1,1,1
2007,00-0023645,Derek Anderson,QB,fantasy_points_ppr,6,252.54000000000002,0,1,1,1,1,1
2007,00-0025394,Adrian Peterson,RB,fantasy_points_ppr,5,251.9,0,1,1,1,1,1
2007,00-0022127,Jason Witten,TE,fantasy_points_ppr,1,250.5,1,1,1,1,1,1
2007,00-0019693,Jamal Lewis,RB,fantasy_points_ppr,6,247.10000000000002,0,1,1,1,1,1
2007,00-0007091,Matt Hasselbeck,QB,fantasy_points_ppr,7,246.34,0,0,1,1,1,1
2007,00-0006101,Tony Gonzalez,TE,fantasy_points_ppr,2,246.20000000000002,1,1,1,1,1,1
2007,00-0019642,Plaxico Burress,WR,fantasy_points_ppr,12,244.5,0,0,1,1,1,1
2007,00-0005106,Brett Favre,QB,fantasy_points_ppr,8,243.4,0,0,1,1,1,1
2007,00-0004915,Bobby Engram,WR,fantasy_points_ppr,13,242.7,0,0,0,1,1,1
2007,00-0023544,Marion Barber,RB,fantasy_points_ppr,7,241.5,0,0,1,1,1,1
2007,00-0010500,Derrick Mason,WR,fantasy_points_ppr,14,239.7,0,0,0,1,1,1
2007,00-0023500,Frank Gore,RB,fantasy_points_ppr,8,236.8,0,0,1,1,1,1
2007,00-0023462,Roddy White,WR,fantasy_points_ppr,15,235,0,0,0,1,1,1
2007,00-0020337,Steve Smith,WR,fantasy_points_ppr,16,233.8,0,0,0,1,1,1
2007,00-0021755,Earnest Graham,RB,fantasy_points_ppr,9,229.20000000000002,0,0,1,1,1,1
2007,00-0022178,Willis McGahee,RB,fantasy_points_ppr,10,228.8,0,0,1,1,1,1
2007,00-0021429,Carson Palmer,QB,fantasy_points_ppr,9,228.2,0,0,1,1,1,1
2007,00-0021547,Antonio Gates,TE,fantasy_points_ppr,3,227.4,1,1,1,1,1,1
2007,00-0022001,Kevin Curtis,WR,fantasy_points_ppr,17,224,0,0,0,1,1,1
2007,00-0022922,Kellen Winslow,TE,fantasy_points_ppr,4,222.60000000000002,0,1,1,1,1,1
2007,00-0024267,Greg Jennings,WR,fantasy_points_ppr,18,217,0,0,0,1,1,1
2007,00-0024275,Maurice Jones-Drew,RB,fantasy_points_ppr,11,213.5,0,0,1,1,1,1
2007,00-0011022,Donovan McNabb,QB,fantasy_points_ppr,10,212.56,0,0,1,1,1,1
2007,00-0024226,Jay Cutler,QB,fantasy_points_ppr,11,210.38,0,0,1,1,1,1
2007,00-0022084,Anquan Boldin,WR,fantasy_points_ppr,19,209.70000000000002,0,0,0,1,1,1
2007,00-0008241,Edgerrin James,RB,fantasy_points_ppr,12,209.60000000000002,0,0,1,1,1,1
2007,00-0024217,Reggie Bush,RB,fantasy_points_ppr,13,208.8,0,0,0,1,1,1
2007,00-0022811,Jerricho Cotchery,WR,fantasy_points_ppr,20,208.7,0,0,0,1,1,1
2007,00-0017200,Kurt Warner,QB,fantasy_points_ppr,12,205.85999999999999,0,0,1,1,1,1
2007,00-0021981,Shaun McDonald,WR,fantasy_points_ppr,21,205.5,0,0,0,1,1,1
2007,00-0019808,Kenny Watson,RB,fantasy_points_ppr,14,203.60000000000002,0,0,0,1,1,1
2007,00-0022736,Steven Jackson,RB,fantasy_points_ppr,15,201.38,0,0,0,1,1,1
2007,00-0025410,Dwayne Bowe,WR,fantasy_points_ppr,22,199.5,0,0,0,1,1,1
2007,00-0004541,Donald Driver,WR,fantasy_points_ppr,23,199.20000000000002,0,0,0,1,1,1
2007,00-0024240,Santonio Holmes,WR,fantasy_points_ppr,24,197.9,0,0,0,1,1,1
2007,00-0022738,Chris Cooley,TE,fantasy_points_ppr,5,194.6,0,1,1,1,1,1
2007,00-0005720,Joey Galloway,WR,fantasy_points_ppr,25,194.5,0,0,0,0,1,1
2007,00-0025399,Marshawn Lynch,RB,fantasy_points_ppr,16,194.22,0,0,0,1,1,1
2007,00-0022807,Bernard Berrian,WR,fantasy_points_ppr,26,193.1,0,0,0,0,1,1
2007,00-0022044,Andre Johnson,WR,fantasy_points_ppr,27,191.1,0,0,0,0,1,1
2007,00-0009311,Jon Kitna,QB,fantasy_points_ppr,13,190.84,0,0,0,1,1,1
2007,00-0017162,Hines Ward,WR,fantasy_points_ppr,28,190.3,0,0,0,0,1,1
2007,00-0021231,David Garrard,QB,fantasy_points_ppr,14,188.56,0,0,0,1,1,1
2007,00-0022165,Dallas Clark,TE,fantasy_points_ppr,6,188.5,0,1,1,1,1,1
2007,00-0020446,Chris Chambers,WR,fantasy_points_ppr,29,188.2,0,0,0,0,1,1
2007,00-0022984,Ryan Grant,RB,fantasy_points_ppr,17,186.1,0,0,0,1,1,1
2007,00-0022803,Eli Manning,QB,fantasy_points_ppr,15,184.34,0,0,0,1,1,1
2007,00-0021999,Nate Burleson,WR,fantasy_points_ppr,30,183.8,0,0,0,0,1,1
2007,00-0021931,Kevin Walter,WR,fantasy_points_ppr,31,178,0,0,0,0,1,1
2007,00-0022942,Philip Rivers,QB,fantasy_points_ppr,16,177.38,0,0,0,1,1,1
2007,00-0022250,Willie Parker,RB,fantasy_points_ppr,18,177,0,0,0,1,1,1
2007,00-0024260,LenDale White,RB,fantasy_points_ppr,19,176.20000000000002,0,0,0,1,1,1
2007,00-0021314,Chester Taylor,RB,fantasy_points_ppr,20,175.5,0,0,0,1,1,1
2007,00-0022909,Roy Williams,WR,fantasy_points_ppr,32,174.70000000000002,0,0,0,0,1,1
2007,00-0019641,Thomas Jones,RB,fantasy_points_ppr,21,173.6,0,0,0,1,1,1
2007,00-0023437,Ronnie Brown,RB,fantasy_points_ppr,22,170.1,0,0,0,1,1,1
2007,00-0022910,Lee Evans,WR,fantasy_points_ppr,33,169.9,0,0,0,0,1,1
2007,00-0023545,Brandon Jacobs,RB,fantasy_points_ppr,23,169.5,0,0,0,1,1,1
2007,00-0023470,Reggie Brown,WR,fantasy_points_ppr,34,166.6,0,0,0,0,1,1
2007,00-0022093,Justin Fargas,RB,fantasy_points_ppr,24,164.70000000000002,0,0,0,1,1,1
2007,00-0016098,Fred Taylor,RB,fantasy_points_ppr,25,163,0,0,0,0,1,1
2007,00-0021306,Adrian Peterson,RB,fantasy_points_ppr,26,162.36,0,0,0,0,1,1
2007,00-0022766,Patrick Crayton,WR,fantasy_points_ppr,35,159.70000000000002,0,0,0,0,1,1
2007,00-0025389,Calvin Johnson,WR,fantasy_points_ppr,36,158.8,0,0,0,0,1,1
2007,00-0022889,Reggie Williams,WR,fantasy_points_ppr,37,157.7,0,0,0,0,0,1
2007,00-0020494,Santana Moss,WR,fantasy_points_ppr,38,157.1,0,0,0,0,0,1
2007,00-0022782,Kevin Jones,RB,fantasy_points_ppr,27,156.8,0,0,0,0,1,1
2007,00-0018958,Laveranues Coles,WR,fantasy_points_ppr,39,155.6,0,0,0,0,0,1
2007,00-0024218,Vince Young,QB,fantasy_points_ppr,17,155.34,0,0,0,1,1,1
2007,00-0005755,Jeff Garcia,QB,fantasy_points_ppr,18,155.2,0,0,0,1,1,1
2007,00-0021337,Ronald Curry,WR,fantasy_points_ppr,40,154.8,0,0,0,0,0,1
2007,00-0016550,Amani Toomer,WR,fantasy_points_ppr,41,153,0,0,0,0,0,1
2007,00-0004640,Warrick Dunn,RB,fantasy_points_ppr,28,152.6,0,0,0,0,1,1
2007,00-0002099,Isaac Bruce,WR,fantasy_points_ppr,42,151.9,0,0,0,0,0,1
2007,00-0024313,Owen Daniels,TE,fantasy_points_ppr,7,151.8,0,0,1,1,1,1
2007,00-0019703,Jerry Porter,WR,fantasy_points_ppr,43,150.5,0,0,0,0,0,1
2007,00-0023570,Roydell Williams,WR,fantasy_points_ppr,44,149.2,0,0,0,0,0,1
2007,00-0012642,David Patten,WR,fantasy_points_ppr,45,148.70000000000002,0,0,0,0,0,1
2007,00-0023460,Jason Campbell,QB,fantasy_points_ppr,19,146.6,0,0,0,1,1,1
2007,00-0023465,Heath Miller,TE,fantasy_points_ppr,8,145.6,0,0,1,1,1,1
2007,00-0021164,DeShaun Foster,RB,fantasy_points_ppr,29,144.8,0,0,0,0,1,1
2007,00-0022064,Arnaz Battle,WR,fantasy_points_ppr,46,144.4,0,0,0,0,0,1
2007,00-0021982,Justin Gage,WR,fantasy_points_ppr,47,142,0,0,0,0,0,1
2007,00-0019643,Ron Dayne,RB,fantasy_points_ppr,30,141.5,0,0,0,0,1,1
2007,00-0024242,DeAngelo Williams,RB,fantasy_points_ppr,31,140.4,0,0,0,0,1,1
2007,00-0021929,Donald Lee,TE,fantasy_points_ppr,9,139.5,0,0,1,1,1,1
2007,00-0021192,Deion Branch,WR,fantasy_points_ppr,48,139.1,0,0,0,0,0,1
2007,00-0021148,Jeremy Shockey,TE,fantasy_points_ppr,10,137.5,0,0,1,1,1,1
2007,00-0024236,Laurence Maroney,RB,fantasy_points_ppr,32,137.1,0,0,0,0,1,1
2007,00-0007468,Ike Hilliard,WR,fantasy_points_ppr,49,136.8,0,0,0,0,0,0
2007,00-0021182,Maurice Morris,RB,fantasy_points_ppr,33,135.1,0,0,0,0,1,1
2007,00-0024549,Selvin Young,RB,fantasy_points_ppr,34,135,0,0,0,0,1,1
2007,00-0021147,Donte' Stallworth,WR,fantasy_points_ppr,50,134.9,0,0,0,0,0,0
2007,00-0022144,Bobby Wade,WR,fantasy_points_ppr,51,134.5,0,0,0,0,0,0
2007,00-0019281,Mike Furrey,WR,fantasy_points_ppr,52,133.4,0,0,0,0,0,0
2007,00-0015754,Brandon Stokley,WR,fantasy_points_ppr,53,132.9,0,0,0,0,0,0
2007,00-0021190,Antwaan Randle El,RB,fantasy_points_ppr,35,132.26,0,0,0,0,1,1
2007,00-0024276,Tony Scheffler,TE,fantasy_points_ppr,11,131.9,0,0,1,1,1,1
2007,00-0008962,Joe Jurevicius,WR,fantasy_points_ppr,54,131.4,0,0,0,0,0,0
2007,00-0019650,Dennis Northcutt,WR,fantasy_points_ppr,55,130.8,0,0,0,0,0,0
2007,00-0024279,Tarvaris Jackson,QB,fantasy_points_ppr,20,130.44,0,0,0,1,1,1
2007,00-0022781,Michael Jenkins,WR,fantasy_points_ppr,56,130.2,0,0,0,0,0,0
2007,00-0024332,Leon Washington,RB,fantasy_points_ppr,36,130.04,0,0,0,0,1,1
2007,00-0015601,Aaron Stecker,RB,fantasy_points_ppr,37,129.9,0,0,0,0,0,1
2007,00-0021252,Najeh Davenport,RB,fantasy_points_ppr,38,128.3,0,0,0,0,0,1
2007,00-0021175,Andre Davis,WR,fantasy_points_ppr,57,127.30000000000001,0,0,0,0,0,0
2007,00-0021976,Larry Johnson,RB,fantasy_points_ppr,39,126.5,0,0,0,0,0,1
2007,00-0022770,Derrick Ward,RB,fantasy_points_ppr,40,126.10000000000001,0,0,0,0,0,1
2007,00-0020462,LaMont Jordan,RB,fantasy_points_ppr,41,125.6,0,0,0,0,0,1
2007,00-0024221,Vernon Davis,TE,fantasy_points_ppr,12,124.9,0,0,1,1,1,1
2007,00-0019647,Shaun Alexander,RB,fantasy_points_ppr,42,123.2,0,0,0,0,0,1
