season,player_id,player_display_name,position,category,rank,points,finish_3,finish_6,finish_12,finish_24,finish_36,finish_48
2012,00-0027061,Jared Cook,TE,fantasy_points_hppr,22,96.3,0,0,0,1,1,1
2012,00-0027966,Mark Ingram,RB,fantasy_points_hppr,36,96.10000000000001,0,0,0,0,1,1
2012,00-0029129,Rod Streater,WR,fantasy_points_hppr,62,95.9,0,0,0,0,0,0
2012,00-0027948,Blaine Gabbert,QB,fantasy_points_hppr,32,94.08,0,0,0,0,1,1
2012,00-0026267,Jacob Tamme,TE,fantasy_points_hppr,23,93.5,0,0,0,1,1,1
2012,00-0029689,Dwayne Allen,TE,fantasy_points_hppr,24,93.10000000000001,0,0,0,1,1,1
2012,00-0022943,Benjamin Watson,TE,fantasy_points_hppr,25,92.6,0,0,0,0,1,1
2012,00-0028017,Leonard Hankerson,WR,fantasy_points_hppr,63,91.80000000000001,0,0,0,0,0,0
2012,00-0024324,Jason Avant,WR,fantasy_points_hppr,64,91.30000000000001,0,0,0,0,0,0
2012,00-0022165,Dallas Clark,TE,fantasy_points_hppr,26,91,0,0,0,0,1,1
2012,00-0028064,Bilal Powell,RB,fantasy_points_hppr,37,90.2,0,0,0,0,0,1
2012,00-0027786,Jonathan Dwyer,RB,fantasy_points_hppr,38,89.9,0,0,0,0,0,1
2012,00-0026314,Josh Morgan,WR,fantasy_points_hppr,65,89.5,0,0,0,0,0,0
2012,00-0027518,Donald Jones,WR,fantasy_points_hppr,66,88.8,0,0,0,0,0,0
2012,00-0029638,Michael Floyd,WR,fantasy_points_hppr,67,88.7,0,0,0,0,0,0
2012,00-0024345,Domenik Hixon,WR,fantasy_points_hppr,68,88.2,0,0,0,0,0,0
2012,00-0027685,Emmanuel Sanders,WR,fantasy_points_hppr,69,87,0,0,0,0,0,0
2012,00-0029429,Bryce Brown,RB,fantasy_points_hppr,39,86.5,0,0,0,0,0,1
2012,00-0029567,Nick Foles,QB,fantasy_points_hppr,33,86.16,0,0,0,0,1,1
2012,00-0023630,Joel Dreessen,TE,fantasy_points_hppr,27,86.1,0,0,0,0,1,1
2012,00-0024268,Anthony Fasano,TE,fantasy_points_hppr,28,85.7,0,0,0,0,1,1
2012,00-0025423,Kevin Kolb,QB,fantasy_points_hppr,34,84.76,0,0,0,0,1,1
2012,00-0026780,Kevin Ogletree,WR,fantasy_points_hppr,70,84.5,0,0,0,0,0,0
2012,00-0021931,Kevin Walter,WR,fantasy_points_hppr,71,84.30000000000001,0,0,0,0,0,0
2012,00-0023437,Ronnie Brown,RB,fantasy_points_hppr,40,83.60000000000001,0,0,0,0,0,1
2012,00-0027651,Dexter McCluster,WR,fantasy_points_hppr,72,82.2,0,0,0,0,0,0
2012,00-0025487,Michael Bush,RB,fantasy_points_hppr,41,81.9,0,0,0,0,0,1
2012,00-0026566,Isaac Redman,RB,fantasy_points_hppr,42,80.9,0,0,0,0,0,1
2012,00-0027982,Titus Young,WR,fantasy_points_hppr,73,80.4,0,0,0,0,0,0
2012,00-0025460,Jacoby Jones,WR,fantasy_points_hppr,74,80.2,0,0,0,0,0,0
2012,00-0026956,LaRod Stephens-Howling,RB,fantasy_points_hppr,43,78.7,0,0,0,0,0,1
2012,00-0024267,Greg Jennings,WR,fantasy_points_hppr,75,78.60000000000001,0,0,0,0,0,0
2012,00-0023662,Matt Cassel,QB,fantasy_points_hppr,35,78.34,0,0,0,0,1,1
2012,00-0024276,Tony Scheffler,TE,fantasy_points_hppr,29,77.4,0,0,0,0,1,1
2012,00-0022781,Michael Jenkins,WR,fantasy_points_hppr,76,76.9,0,0,0,0,0,0
2012,00-0007091,Matt Hasselbeck,QB,fantasy_points_hppr,36,76.48,0,0,0,0,1,1
2012,00-0026235,Mario Manningham,WR,fantasy_points_hppr,77,76.3,0,0,0,0,0,0
2012,00-0028000,Daniel Thomas,RB,fantasy_points_hppr,44,75.6,0,0,0,0,0,1
2012,00-0011754,Randy Moss,WR,fantasy_points_hppr,78,75.4,0,0,0,0,0,0
2012,00-0029251,David Wilson,RB,fantasy_points_hppr,45,75.2,0,0,0,0,0,1
2012,00-0025425,Zach Miller,TE,fantasy_points_hppr,30,74.6,0,0,0,0,1,1
2012,00-0029612,Daryl Richardson,RB,fantasy_points_hppr,46,73.8,0,0,0,0,0,1
2012,00-0025701,Jackie Battle,RB,fantasy_points_hppr,47,73.4,0,0,0,0,0,1
2012,00-0026153,Jonathan Stewart,RB,fantasy_points_hppr,48,69.8,0,0,0,0,0,1
2012,00-0028434,Doug Baldwin,WR,fantasy_points_hppr,79,69.10000000000001,0,0,0,0,0,0
2012,00-0024275,Maurice Jones-Drew,RB,fantasy_points_hppr,49,69,0,0,0,0,0,0
2012,00-0027156,Tiquan Underwood,WR,fantasy_points_hppr,80,68.6,0,0,0,0,0,0
2012,00-0027321,Jeff Cumberland,TE,fantasy_points_hppr,31,68.4,0,0,0,0,1,1
2012,00-0028034,Alex Green,RB,fantasy_points_hppr,50,67.9,0,0,0,0,0,0
2012,00-0027695,Tony Moeaki,TE,fantasy_points_hppr,32,67.8,0,0,0,0,1,1
2012,00-0029264,Bernard Pierce,RB,fantasy_points_hppr,51,67.4,0,0,0,0,0,0
2012,00-0029137,Alshon Jeffery,WR,fantasy_points_hppr,81,66.7,0,0,0,0,0,0
2012,00-0027150,Julian Edelman,WR,fantasy_points_hppr,82,66.5,0,0,0,0,0,0
2012,00-0027994,Shane Vereen,RB,fantasy_points_hppr,52,66,0,0,0,0,0,0
2012,00-0028016,Austin Pettis,WR,fantasy_points_hppr,83,65.1,0,0,0,0,0,0
2012,00-0026224,Harry Douglas,WR,fantasy_points_hppr,84,64.9,0,0,0,0,0,0
2012,00-0028007,Rob Housler,TE,fantasy_points_hppr,33,64.2,0,0,0,0,1,1
2012,00-0026210,Earl Bennett,WR,fantasy_points_hppr,85,64,0,0,0,0,0,0
2012,00-0027003,Donald Brown,RB,fantasy_points_hppr,53,63.5,0,0,0,0,0,0
2012,00-0029273,Robert Turbin,RB,fantasy_points_hppr,54,63,0,0,0,0,0,0
2012,00-0027155,Rashad Jennings,RB,fantasy_points_hppr,55,62.8,0,0,0,0,0,0
2012,00-0029269,Travis Benjamin,WR,fantasy_points_hppr,86,61.400000000000006,0,0,0,0,0,0
2012,00-0028202,Shaun Draughn,RB,fantasy_points_hppr,56,61.10000000000001,0,0,0,0,0,0
2012,00-0028532,Joseph Morgan,WR,fantasy_points_hppr,87,61,0,0,0,0,0,0
2012,00-0024389,Delanie Walker,TE,fantasy_points_hppr,34,60.900000000000006,0,0,0,0,1,1
2012,00-0028053,Kendall Hunter,RB,fantasy_points_hppr,57,59.60000000000001,0,0,0,0,0,0
2012,00-0027718,Garrett Graham,TE,fantasy_points_hppr,35,58.3,0,0,0,0,1,1
2012,00-0026170,Dustin Keller,TE,fantasy_points_hppr,36,57.7,0,0,0,0,1,1
2012,00-0029262,Rueben Randle,WR,fantasy_points_hppr,88,57.3,0,0,0,0,0,0
2012,00-0021999,Nate Burleson,WR,fantasy_points_hppr,89,56.3,0,0,0,0,0,0
2012,00-0027783,Anthony McCoy,TE,fantasy_points_hppr,37,56.10000000000001,0,0,0,0,0,1
2012,00-0029632,Mohamed Sanu,WR,fantasy_points_hppr,90,55.82,0,0,0,0,0,0
2012,00-0024318,Brad Smith,QB,fantasy_points_hppr,37,55.800000000000004,0,0,0,0,0,1
2012,00-0027080,Mike Goodson,RB,fantasy_points_hppr,58,55.6,0,0,0,0,0,0
2012,00-0029572,Jarius Wright,WR,fantasy_points_hppr,91,55.10000000000001,0,0,0,0,0,0
2012,00-0027007,Beanie Wells,RB,fantasy_points_hppr,59,54.300000000000004,0,0,0,0,0,0
2012,00-0027758,Riley Cooper,WR,fantasy_points_hppr,92,54.3,0,0,0,0,0,0
2012,00-0029660,Trevor Graham,WR,fantasy_points_hppr,93,54.2,0,0,0,0,0,0
2012,00-0029209,Ryan Broyles,WR,fantasy_points_hppr,94,54,0,0,0,0,0,0
2012,00-0028995,Stephen Hill,WR,fantasy_points_hppr,95,53.7,0,0,0,0,0,0
2012,00-0029697,Coby Fleener,TE,fantasy_points_hppr,38,53.10000000000001,0,0,0,0,0,1
2012,00-0026366,Chaz Schilens,WR,fantasy_points_hppr,96,52.900000000000006,0,0,0,0,0,0
2012,00-0027089,Louis Murphy,WR,fantasy_points_hppr,97,52.400000000000006,0,0,0,0,0,0
2012,00-0022929,Devery Henderson,WR,fantasy_points_hppr,98,49.9,0,0,0,0,0,0
2012,00-0023968,Micheal Spurlock,WR,fantasy_points_hppr,99,49.5,0,0,0,0,0,0
2012,00-0027215,Logan Paulsen,TE,fantasy_points_hppr,39,49.300000000000004,0,0,0,0,0,1
2012,00-0026373,Justin Forsett,RB,fantasy_points_hppr,60,48.7,0,0,0,0,0,0
2012,00-0028116,Aldrick Robinson,WR,fantasy_points_hppr,100,48.6,0,0,0,0,0,0
2012,00-0027964,Jon Baldwin,WR,fantasy_points_hppr,101,48.5,0,0,0,0,0,0
2012,00-0027890,Ben Tate,RB,fantasy_points_hppr,61,48.300000000000004,0,0,0,0,0,0
2012,00-0029683,Ronnie Hillman,RB,fantasy_points_hppr,62,48.2,0,0,0,0,0,0
2012,00-0023439,Cedric Benson,RB,fantasy_points_hppr,63,47.5,0,0,0,0,0,0
2012,00-0027893,Damian Williams,WR,fantasy_points_hppr,102,47.400000000000006,0,0,0,0,0,0
2012,00-0026225,Craig Stevens,TE,fantasy_points_hppr,40,45,0,0,0,0,0,1
2012,00-0026932,Cedric Peerman,RB,fantasy_points_hppr,64,44.800000000000004,0,0,0,0,0,0
2012,00-0028114,Dwayne Harris,WR,fantasy_points_hppr,103,44.7,0,0,0,0,0,0
2012,00-0026188,Fred Davis,TE,fantasy_points_hppr,41,44.6,0,0,0,0,0,1
2012,00-0028736,William Powell,RB,fantasy_points_hppr,65,44.400000000000006,0,0,0,0,0,0
2012,00-0027888,Toby Gerhart,RB,fantasy_points_hppr,66,44.4,0,0,0,0,0,0
2012,00-0025409,Brady Quinn,QB,fantasy_points_hppr,38,44.24,0,0,0,0,0,1
2012,00-0024103,Montell Owens,RB,fantasy_points_hppr,67,44.2,0,0,0,0,0,0
2012,00-0026367,Peyton Hillis,RB,fantasy_points_hppr,68,44.1,0,0,0,0,0,0
2012,00-0028400,Armon Binns,WR,fantasy_points_hppr,104,43.7,0,0,0,0,0,0
2012,00-0026182,Eddie Royal,WR,fantasy_points_hppr,105,43.1,0,0,0,0,0,0
2012,00-0026298,Kellen Davis,TE,fantasy_points_hppr,42,42.4,0,0,0,0,0,1
2012,00-0024272,Devin Hester,WR,fantasy_points_hppr,106,42.300000000000004,0,0,0,0,0,0
2012,00-0029435,Damaris Johnson,WR,fantasy_points_hppr,107,42.300000000000004,0,0,0,0,0,0
2012,00-0026878,Tom Crabtree,TE,fantasy_points_hppr,43,42.3,0,0,0,0,0,1
2012,00-0028112,Charles Clay,TE,fantasy_points_hppr,44,42.199999999999996,0,0,0,0,0,1
2012,00-0027687,Jordan Shipley,WR,fantasy_points_hppr,108,41.900000000000006,0,0,0,0,0,0
2012,00-0029239,Brandon Bolden,RB,fantasy_points_hppr,69,41.5,0,0,0,0,0,0
2012,00-0024240,Santonio Holmes,WR,fantasy_points_hppr,109,41.2,0,0,0,0,0,0
2012,00-0027725,Clay Harbor,TE,fantasy_points_hppr,45,41.1,0,0,0,0,0,1
2012,00-0029293,Marvin Jones,WR,fantasy_points_hppr,110,39.8,0,0,0,0,0,0
2012,00-0028115,Evan Royster,RB,fantasy_points_hppr,70,39.2,0,0,0,0,0,0
2012,00-0025414,Robert Meachem,WR,fantasy_points_hppr,111,39.1,0,0,0,0,0,0
2012,00-0028040,Jordan Cameron,TE,fantasy_points_hppr,46,38.6,0,0,0,0,0,1
2012,00-0029615,Lamar Miller,RB,fantasy_points_hppr,71,38.5,0,0,0,0,0,0
2012,00-0026186,Jerome Simpson,WR,fantasy_points_hppr,112,38.4,0,0,0,0,0,0
2012,00-0026204,Kevin Smith,RB,fantasy_points_hppr,72,38.300000000000004,0,0,0,0,0,0
2012,00-0024301,David Thomas,TE,fantasy_points_hppr,47,38.1,0,0,0,0,0,1
2012,00-0027791,James Starks,RB,fantasy_points_hppr,73,36.6,0,0,0,0,0,0
2012,00-0027608,Kyle Williams,WR,fantasy_points_hppr,113,36.300000000000004,0,0,0,0,0,0
2012,00-0027531,Chris Ivory,RB,fantasy_points_hppr,74,36.2,0,0,0,0,0,0
2012,00-0024297,Derek Hagan,WR,fantasy_points_hppr,114,35.9,0,0,0,0,0,0
2012,00-0027666,Montario Hardesty,RB,fantasy_points_hppr,75,35.7,0,0,0,0,0,0
2012,00-0026221,Early Doucet,WR,fantasy_points_hppr,115,35.6,0,0,0,0,0,0
2012,00-0026432,Lance Ball,RB,fantasy_points_hppr,76,35.400000000000006,0,0,0,0,0,0
2012,00-0025462,Laurent Robinson,WR,fantasy_points_hppr,116,35.2,0,0,0,0,0,0
2012,00-0023438,Braylon Edwards,WR,fantasy_points_hppr,117,34.9,0,0,0,0,0,0
2012,00-0027026,Mohamed Massaquoi,WR,fantasy_points_hppr,118,33.9,0,0,0,0,0,0
2012,00-0027057,Brandon Tate,WR,fantasy_points_hppr,119,33.6,0,0,0,0,0,0
2012,00-0029140,Chris Rainey,RB,fantasy_points_hppr,77,33.2,0,0,0,0,0,0
2012,00-0029640,Brian Quick,WR,fantasy_points_hppr,120,33.1,0,0,0,0,0,0
2012,00-0027675,Ed Dickson,TE,fantasy_points_hppr,48,33,0,0,0,0,0,1
2012,00-0026163,Rashard Mendenhall,RB,fantasy_points_hppr,78,32.9,0,0,0,0,0,0
2012,00-0029604,Kirk Cousins,QB,fantasy_points_hppr,39,32.84,0,0,0,0,0,1
2012,00-0028057,Delone Carter,RB,fantasy_points_hppr,79,32,0,0,0,0,0,0
2012,00-0027754,John Skelton,QB,fantasy_points_hppr,40,31.78,0,0,0,0,0,1
2012,00-0027140,Chris Ogbonnaya,RB,fantasy_points_hppr,80,31.700000000000003,0,0,0,0,0,0
2012,00-0028049,Clyde Gates,WR,fantasy_points_hppr,121,31.6,0,0,0,0,0,0
2012,00-0027076,Mike Thomas,WR,fantasy_points_hppr,122,31.5,0,0,0,0,0,0
2012,00-0029702,Juron Criner,WR,fantasy_points_hppr,123,31.1,0,0,0,0,0,0
2012,00-0025542,Dante Rosario,TE,fantasy_points_hppr,49,30.5,0,0,0,0,0,0
2012,00-0028042,Luke Stocker,TE,fantasy_points_hppr,50,30.5,0,0,0,0,0,0
2012,00-0028409,DuJuan Harris,RB,fantasy_points_hppr,81,30.400000000000002,0,0,0,0,0,0
2012,00-0029548,LaVon Brazill,WR,fantasy_points_hppr,124,30.1,0,0,0,0,0,0
2012,00-0021756,Will Heller,TE,fantasy_points_hppr,51,29.5,0,0,0,0,0,0
2012,00-0022811,Jerricho Cotchery,WR,fantasy_points_hppr,125,29,0,0,0,0,0,0
2012,00-0026902,Ramses Barden,WR,fantasy_points_hppr,126,29,0,0,0,0,0,0
2012,00-0026262,Tashard Choice,RB,fantasy_points_hppr,82,28.2,0,0,0,0,0,0
2012,00-0028841,Will Johnson,RB,fantasy_points_hppr,83,27.9,0,0,0,0,0,0
2012,00-0027325,LeGarrette Blount,RB,fantasy_points_hppr,84,27.8,0,0,0,0,0,0
2012,00-0025951,Darius Reynaud,WR,fantasy_points_hppr,127,27.3,0,0,0,0,0,0
2012,00-0022984,Ryan Grant,RB,fantasy_points_hppr,85,27.099999999999998,0,0,0,0,0,0
2012,00-0027712,Joe McKnight,RB,fantasy_points_hppr,86,26.200000000000003,0,0,0,0,0,0
2012,00-0028825,Terrelle Pryor,WR,fantasy_points_hppr,128,26,0,0,0,0,0,0
2012,00-0024332,Leon Washington,RB,fantasy_points_hppr,87,25.400000000000002,0,0,0,0,0,0
2012,00-0026745,Curtis Brinkley,RB,fantasy_points_hppr,88,25.200000000000003,0,0,0,0,0,0
2012,00-0028093,Niles Paul,TE,fantasy_points_hppr,52,25.1,0,0,0,0,0,0
2012,00-0029415,Keshawn Martin,WR,fantasy_points_hppr,129,24.8,0,0,0,0,0,0
2012,00-0028542,Lestar Jean,WR,fantasy_points_hppr,130,24.1,0,0,0,0,0,0
2012,00-0026316,Jalen Parmele,RB,fantasy_points_hppr,89,23.8,0,0,0,0,0,0
2012,00-0024447,Devin Aromashodu,WR,fantasy_points_hppr,131,23.700000000000003,0,0,0,0,0,0
2012,00-0004541,Donald Driver,WR,fantasy_points_hppr,132,23.7,0,0,0,0,0,0
2012,00-0025439,Brian Leonard,RB,fantasy_points_hppr,90,22.8,0,0,0,0,0,0
2012,00-0021192,Deion Branch,WR,fantasy_points_hppr,133,22.5,0,0,0,0,0,0
2012,00-0028045,Kris Durham,WR,fantasy_points_hppr,134,22.5,0,0,0,0,0,0
2012,00-0028068,Jamie Harper,RB,fantasy_points_hppr,91,22.3,0,0,0,0,0,0
2012,00-0024559,D.J. Ware,RB,fantasy_points_hppr,92,22.1,0,0,0,0,0,0
2012,00-0028061,Tandon Doss,WR,fantasy_points_hppr,135,21.8,0,0,0,0,0,0
2012,00-0027356,Marlon Moore,WR,fantasy_points_hppr,136,21.500000000000004,0,0,0,0,0,0
2012,00-0024369,Jeff King,TE,fantasy_points_hppr,53,21.4,0,0,0,0,0,0
2012,00-0026209,Jacob Hester,RB,fantasy_points_hppr,93,21.3,0,0,0,0,0,0
2012,00-0028565,Armando Allen,RB,fantasy_points_hppr,94,21,0,0,0,0,0,0
2012,00-0029580,Rishard Matthews,WR,fantasy_points_hppr,137,20.6,0,0,0,0,0,0
2012,00-0026739,Jordan Norwood,WR,fantasy_points_hppr,138,20.300000000000004,0,0,0,0,0,0
2012,00-0027976,Ryan Williams,RB,fantasy_points_hppr,95,20.3,0,0,0,0,0,0
2012,00-0029000,Cole Beasley,WR,fantasy_points_hppr,139,20.3,0,0,0,0,0,0
2012,00-0029441,Jeremy Stewart,RB,fantasy_points_hppr,96,20.3,0,0,0,0,0,0
2012,00-0025438,Steve Smith,WR,fantasy_points_hppr,140,20.1,0,0,0,0,0,0
2012,00-0027772,Anthony Dixon,RB,fantasy_points_hppr,97,19.8,0,0,0,0,0,0
2012,00-0028118,Tyrod Taylor,QB,fantasy_points_hppr,41,18.46,0,0,0,0,0,1
2012,00-0026008,Matthew Mulligan,TE,fantasy_points_hppr,54,18.4,0,0,0,0,0,0
2012,00-0022177,Byron Leftwich,QB,fantasy_points_hppr,42,17.98,0,0,0,0,0,1
2012,00-0023460,Jason Campbell,QB,fantasy_points_hppr,43,17.400000000000002,0,0,0,0,0,1
2012,00-0029673,DeVier Posey,WR,fantasy_points_hppr,141,17.400000000000002,0,0,0,0,0,0
2012,00-0029260,LaMichael James,RB,fantasy_points_hppr,98,16.900000000000002,0,0,0,0,0,0
2012,00-0026281,Gary Barnidge,TE,fantasy_points_hppr,55,16.8,0,0,0,0,0,0
2012,00-0022217,Mewelde Moore,RB,fantasy_points_hppr,99,16.7,0,0,0,0,0,0
2012,00-0028087,Dion Lewis,RB,fantasy_points_hppr,100,16.3,0,0,0,0,0,0
2012,00-0028170,Baron Batch,RB,fantasy_points_hppr,101,16,0,0,0,0,0,0
2012,00-0029055,Kevin Elliott,WR,fantasy_points_hppr,142,15.8,0,0,0,0,0,0
2012,00-0027139,John Phillips,TE,fantasy_points_hppr,56,15.5,0,0,0,0,0,0
2012,00-0028097,Lee Smith,TE,fantasy_points_hppr,57,15.3,0,0,0,0,0,0
2012,00-0000865,Charlie Batch,QB,fantasy_points_hppr,44,15,0,0,0,0,0,1
2012,00-0026577,Marcus Thigpen,WR,fantasy_points_hppr,143,14.8,0,0,0,0,0,0
2012,00-0020679,Shaun Hill,QB,fantasy_points_hppr,45,14.78,0,0,0,0,0,1
2012,00-0027606,Trindon Holliday,WR,fantasy_points_hppr,144,14.7,0,0,0,0,0,0
2012,00-0027692,Armanti Edwards,WR,fantasy_points_hppr,145,14.600000000000001,0,0,0,0,0,0
2012,00-0028930,Josh Cooper,WR,fantasy_points_hppr,146,14.600000000000001,0,0,0,0,0,0
2012,00-0024287,Leonard Pope,TE,fantasy_points_hppr,58,14.399999999999999,0,0,0,0,0,0
2012,00-0028163,Anthony Allen,RB,fantasy_points_hppr,102,14.3,0,0,0,0,0,0
2012,00-0029414,Orson Charles,TE,fantasy_points_hppr,59,14.100000000000001,0,0,0,0,0,0
2012,00-0023176,Josh Cribbs,WR,fantasy_points_hppr,147,14,0,0,0,0,0,0
2012,00-0024756,Matt Willis,WR,fantasy_points_hppr,148,14,0,0,0,0,0,0
2012,00-0025540,Kevin Boss,TE,fantasy_points_hppr,60,14,0,0,0,0,0,0
2012,00-0026625,Brian Hoyer,QB,fantasy_points_hppr,46,13.8,0,0,0,0,0,1
2012,00-0028238,Konrad Reuland,TE,fantasy_points_hppr,61,13.8,0,0,0,0,0,0
2012,00-0029004,Lance Dunbar,RB,fantasy_points_hppr,103,13.8,0,0,0,0,0,0
2012,00-0027732,Michael Hoomanawanui,TE,fantasy_points_hppr,62,13.4,0,0,0,0,0,0
2012,00-0020516,Todd Heap,TE,fantasy_points_hppr,63,13.399999999999999,0,0,0,0,0,0
2012,00-0027819,Dorin Dickerson,TE,fantasy_points_hppr,64,13.399999999999999,0,0,0,0,0,0
2012,00-0027257,Keith Toston,RB,fantasy_points_hppr,104,13,0,0,0,0,0,0
2012,00-0021147,Donte' Stallworth,WR,fantasy_points_hppr,149,12.8,0,0,0,0,0,0
2012,00-0029531,Ryan Lindley,QB,fantasy_points_hppr,47,12.78,0,0,0,0,0,1
2012,00-0022897,Greg Jones,RB,fantasy_points_hppr,105,12.7,0,0,0,0,0,0
2012,00-0028179,David Ausberry,TE,fantasy_points_hppr,65,12.7,0,0,0,0,0,0
2012,00-0029634,James Hanna,TE,fantasy_points_hppr,66,12.600000000000001,0,0,0,0,0,0
2012,00-0027012,Brian Robiskie,WR,fantasy_points_hppr,150,12.4,0,0,0,0,0,0
2012,00-0028613,Phillip Tanner,RB,fantasy_points_hppr,106,12.200000000000001,0,0,0,0,0,0
2012,00-0022388,Terrance Copper,WR,fantasy_points_hppr,151,12,0,0,0,0,0,0
2012,00-0028174,Stephen Burton,WR,fantasy_points_hppr,152,12,0,0,0,0,0,0
2012,00-0028307,Drew Davis,WR,fantasy_points_hppr,153,12,0,0,0,0,0,0
2012,00-0025464,Matt Spaeth,TE,fantasy_points_hppr,67,11.8,0,0,0,0,0,0
2012,00-0027876,Tim Tebow,TE,fantasy_points_hppr,68,11.760000000000002,0,0,0,0,0,0
2012,00-0019642,Plaxico Burress,WR,fantasy_points_hppr,154,11.7,0,0,0,0,0,0
2012,00-0028070,Kealoha Pilares,WR,fantasy_points_hppr,155,11.7,0,0,0,0,0,0
2012,00-0028146,Greg McElroy,QB,fantasy_points_hppr,48,11.56,0,0,0,0,0,1
2012,00-0026931,Bear Pascoe,TE,fantasy_points_hppr,69,11.5,0,0,0,0,0,0
2012,00-0023506,Alex Smith,TE,fantasy_points_hppr,70,11.2,0,0,0,0,0,0
2012,00-0027202,Michael Palmer,TE,fantasy_points_hppr,71,11.2,0,0,0,0,0,0
2012,00-0025529,Steve Breaston,WR,fantasy_points_hppr,156,10.9,0,0,0,0,0,0
2012,00-0023752,Daniel Fells,TE,fantasy_points_hppr,72,10.5,0,0,0,0,0,0
2012,00-0027253,Thad Lewis,QB,fantasy_points_hppr,49,10.46,0,0,0,0,0,0
2012,00-0029587,Rhett Ellison,TE,fantasy_points_hppr,73,10,0,0,0,0,0,0
2012,00-0028417,Jamar Newsome,WR,fantasy_points_hppr,157,9.8,0,0,0,0,0,0
2012,00-0021236,Randy McMichael,TE,fantasy_points_hppr,74,9.600000000000001,0,0,0,0,0,0
2012,00-0023541,Kyle Orton,QB,fantasy_points_hppr,50,9.56,0,0,0,0,0,0
2012,00-0027780,Nate Byham,TE,fantasy_points_hppr,75,9.3,0,0,0,0,0,0
2012,00-0028416,Richard Murphy,RB,fantasy_points_hppr,107,9.200000000000001,0,0,0,0,0,0
2012,00-0028079,D.J. Williams,TE,fantasy_points_hppr,76,9.2,0,0,0,0,0,0
2012,00-0027755,David Reed,WR,fantasy_points_hppr,158,9.100000000000001,0,0,0,0,0,0
2012,00-0025708,Matt Moore,QB,fantasy_points_hppr,51,8.94,0,0,0,0,0,0
2012,00-0024463,Ben Obomanu,WR,fantasy_points_hppr,159,8.9,0,0,0,0,0,0
2012,00-0021163,Jabar Gaffney,WR,fantasy_points_hppr,160,8.8,0,0,0,0,0,0
2012,00-0028105,Ryan Whalen,WR,fantasy_points_hppr,161,8.8,0,0,0,0,0,0
2012,00-0028142,Virgil Green,TE,fantasy_points_hppr,77,8.8,0,0,0,0,0,0
2012,00-0026266,Lavelle Hawkins,WR,fantasy_points_hppr,162,8.7,0,0,0,0,0,0
2012,00-0027688,Colt McCoy,QB,fantasy_points_hppr,52,8.66,0,0,0,0,0,0
2012,00-0029218,David Paulson,TE,fantasy_points_hppr,78,8.600000000000001,0,0,0,0,0,0
2012,00-0025463,Jason Hill,WR,fantasy_points_hppr,163,8.5,0,0,0,0,0,0
2012,00-0029626,Isaiah Pead,RB,fantasy_points_hppr,108,8.5,0,0,0,0,0,0
2012,00-0025450,Brandon Jackson,RB,fantasy_points_hppr,109,8.4,0,0,0,0,0,0
2012,00-0028362,Michael Preston,WR,fantasy_points_hppr,164,8.4,0,0,0,0,0,0
2012,00-0026178,John Carlson,TE,fantasy_points_hppr,79,8.3,0,0,0,0,0,0
2012,00-0029274,Devon Wylie,WR,fantasy_points_hppr,165,8.3,0,0,0,0,0,0
2012,00-0028043,Roy Helu,RB,fantasy_points_hppr,110,8.2,0,0,0,0,0,0
2012,00-0026579,Kahlil Bell,RB,fantasy_points_hppr,111,7.9,0,0,0,0,0,0
2012,00-0028119,Richard Gordon,TE,fantasy_points_hppr,80,7.9,0,0,0,0,0,0
2012,00-0029590,Taylor Thompson,TE,fantasy_points_hppr,81,7.600000000000001,0,0,0,0,0,0
2012,00-0029275,Ladarius Green,TE,fantasy_points_hppr,82,7.6,0,0,0,0,0,0
2012,00-0029388,Deonte Thompson,WR,fantasy_points_hppr,166,7.6,0,0,0,0,0,0
2012,00-0026491,Stefan Logan,WR,fantasy_points_hppr,167,7.5,0,0,0,0,0,0
2012,00-0023503,Courtney Roby,WR,fantasy_points_hppr,168,7.4,0,0,0,0,0,0
2012,00-0029205,Travaris Cadet,RB,fantasy_points_hppr,112,7.4,0,0,0,0,0,0
2012,00-0029298,Cyrus Gray,RB,fantasy_points_hppr,113,7.200000000000001,0,0,0,0,0,0
2012,00-0028903,Garrett Celek,TE,fantasy_points_hppr,83,7.100000000000001,0,0,0,0,0,0
2012,00-0023408,Greg Camarillo,WR,fantasy_points_hppr,169,6.4,0,0,0,0,0,0
2012,00-0028074,Anthony Sherman,RB,fantasy_points_hppr,114,6.4,0,0,0,0,0,0
2012,00-0027654,Arrelious Benn,WR,fantasy_points_hppr,170,6.200000000000001,0,0,0,0,0,0
2012,00-0026753,Charly Martin,WR,fantasy_points_hppr,171,6.199999999999999,0,0,0,0,0,0
2012,00-0022421,Ruvell Martin,WR,fantasy_points_hppr,172,6.1,0,0,0,0,0,0
2012,00-0027581,Seyi Ajirotutu,WR,fantasy_points_hppr,173,6,0,0,0,0,0,0
2012,00-0027779,Deji Karim,RB,fantasy_points_hppr,115,6,0,0,0,0,0,0
2012,00-0028337,Kyle Adams,TE,fantasy_points_hppr,84,6,0,0,0,0,0,0
2012,00-0029204,Toney Clemons,WR,fantasy_points_hppr,174,5.6000000000000005,0,0,0,0,0,0
2012,00-0029051,Jarrett Boykin,WR,fantasy_points_hppr,175,5.2,0,0,0,0,0,0
